-0.114454, 0.104304, 0.963115, 0.175727, 0.090995, 0.966556, -0.118856, 0.053770, 0.862006, 0.171327, 0.040461, 0.865446, -0.123256, 0.003237, 0.760891, 0.166925, -0.010072, 0.764337, -0.126729, -0.050936, 0.659923, 0.161596, -0.056967, 0.663087, -0.130485, -0.093045, 0.560637, 0.156590, -0.105768, 0.551000, -0.141721, -0.139050, 0.445139, 0.152491, -0.154927, 0.428384, -0.146875, -0.190381, 0.325623, 0.132393, -0.205203, 0.298611, -0.161633, -0.216112, 0.186288, 0.109363, -0.227819, 0.153151, -0.166405, -0.223908, 0.006497, 0.095820, -0.224460, -0.004591, -0.157829, -0.188514, -0.168080, 0.092535, -0.194248, -0.157436, -0.143226, -0.139441, -0.292146, 0.088606, -0.149189, -0.286151, -0.105077, -0.069541, -0.429732, 0.092395, -0.073833, -0.424136, -0.179048, 0.036455, -0.542789, 0.173312, 0.029338, -0.539681, -0.175575, 0.141039, -0.657092, 0.176785, 0.133923, -0.653984, -0.172102, 0.245623, -0.771395, 0.180258, 0.238506, -0.768286, -0.168629, 0.350208, -0.885697, 0.183731, 0.343090, -0.882589, -0.165156, 0.454791, -1.000000, 0.187205, 0.447674, -0.996892
0.041011, 0.197717, 0.826462, 0.292639, 0.166154, 0.807479, 0.023640, 0.142217, 0.738303, 0.275268, 0.110654, 0.719320, 0.019397, 0.081970, 0.646052, 0.244771, 0.059902, 0.635252, 0.007416, 0.041965, 0.551580, 0.221738, 0.017648, 0.538527, -0.011736, 0.013115, 0.470466, 0.210954, -0.013246, 0.437356, -0.037684, -0.005453, 0.382820, 0.199842, -0.032345, 0.343444, -0.057302, -0.022724, 0.283465, 0.178847, -0.046947, 0.246674, -0.069000, -0.036589, 0.176733, 0.154571, -0.059919, 0.144989, -0.096764, -0.041346, 0.075717, 0.134154, -0.068501, 0.036500, -0.107657, -0.054706, -0.023611, 0.096699, -0.077670, -0.078243, -0.121508, -0.052857, -0.127130, 0.054280, -0.069949, -0.194150, -0.159191, -0.065775, -0.266699, -0.000493, -0.058283, -0.318272, -0.243474, -0.061002, -0.388350, 0.010872, -0.037077, -0.455611, -0.281008, -0.053485, -0.526030, -0.008783, -0.026347, -0.571527, -0.329227, -0.034191, -0.700051, -0.006813, -0.017697, -0.727262, -0.310939, -0.001877, -0.862620, -0.019029, 0.019615, -0.846150, -0.314490, 0.041624, -1.000000, 0.008998, 0.045403, -0.975424
-0.224231, -0.074668, 0.813812, 0.007034, -0.044643, 0.909047, -0.193390, -0.074219, 0.712022, 0.037875, -0.044195, 0.807257, -0.162549, -0.073771, 0.610236, 0.068716, -0.043746, 0.705471, -0.131708, -0.073322, 0.508446, 0.099557, -0.043297, 0.603681, -0.104755, -0.060333, 0.406205, 0.134286, -0.055388, 0.502344, -0.069982, -0.043237, 0.311941, 0.176602, -0.063120, 0.394304, -0.050998, -0.033435, 0.231719, 0.206697, -0.064583, 0.290655, -0.035531, -0.014415, 0.130870, 0.227323, -0.061877, 0.155053, -0.010802, -0.002930, 0.034835, 0.228209, -0.046002, 0.030084, -0.016429, 0.010592, -0.057664, 0.222487, -0.026675, -0.100884, -0.017192, 0.027864, -0.156484, 0.194783, 0.009525, -0.207318, -0.022158, 0.063258, -0.274478, 0.138579, 0.047066, -0.317133, -0.138337, 0.093720, -0.408958, 0.186535, 0.054895, -0.494066, -0.168492, 0.070976, -0.535248, 0.122349, 0.081887, -0.620664, -0.215662, 0.073100, -0.661690, 0.075178, 0.084011, -0.747111, -0.262833, 0.075224, -0.788137, 0.028007, 0.086135, -0.873553, -0.310004, 0.077348, -0.914584, -0.019164, 0.088259, -1.000000
-0.223233, 0.284863, 0.946670, 0.196676, 0.298101, 0.932005, -0.212356, 0.160276, 0.872393, 0.177159, 0.173833, 0.873566, -0.183740, 0.043499, 0.763609, 0.164451, 0.074409, 0.774576, -0.176791, -0.027228, 0.648955, 0.167874, 0.004730, 0.674260, -0.176497, -0.078902, 0.534809, 0.173447, -0.054396, 0.557546, -0.165416, -0.119922, 0.416458, 0.191927, -0.106201, 0.434124, -0.161533, -0.160596, 0.262638, 0.195018, -0.142518, 0.278201, -0.144416, -0.176426, 0.134085, 0.187304, -0.158336, 0.143023, -0.123879, -0.169647, -0.006502, 0.192325, -0.149299, -0.011690, -0.120645, -0.144778, -0.157834, 0.182532, -0.126703, -0.157481, -0.129775, -0.098851, -0.273349, 0.171183, -0.084216, -0.281474, -0.140014, -0.054644, -0.393101, 0.160943, -0.040009, -0.401226, -0.150254, -0.010436, -0.512857, 0.150704, 0.004199, -0.520982, -0.160493, 0.033771, -0.632610, 0.140464, 0.048406, -0.640735, -0.170733, 0.077979, -0.752367, 0.130225, 0.092614, -0.760492, -0.180972, 0.122186, -0.872118, 0.119985, 0.136821, -0.880243, -0.191211, 0.166393, -0.991875, 0.109746, 0.181028, -1.000000
-0.113046, 0.009646, 0.907345, 0.149620, 0.037270, 0.920787, -0.098070, -0.021677, 0.800067, 0.164596, 0.005947, 0.813509, -0.083094, -0.053000, 0.692789, 0.179572, -0.025376, 0.706231, -0.068118, -0.084323, 0.585511, 0.194547, -0.056699, 0.598953, -0.051276, -0.112487, 0.476445, 0.207656, -0.091180, 0.493464, -0.058366, -0.122369, 0.371656, 0.212033, -0.127196, 0.354047, -0.058747, -0.125371, 0.255865, 0.208692, -0.131736, 0.215739, -0.067629, -0.125358, 0.137036, 0.192036, -0.111009, 0.080167, -0.075229, -0.118558, 0.028975, 0.149472, -0.083191, -0.045940, -0.100985, -0.106788, -0.076757, 0.114518, -0.034761, -0.160360, -0.140686, -0.076716, -0.200365, 0.055835, 0.019123, -0.246709, -0.156529, -0.044699, -0.329830, 0.011485, 0.054662, -0.338655, -0.230773, -0.020156, -0.470762, 0.009840, 0.122232, -0.445658, -0.249102, 0.027161, -0.606211, 0.018505, 0.171947, -0.547266, -0.247418, 0.089533, -0.748390, 0.079326, 0.214131, -0.656693, -0.216165, 0.141811, -0.874195, 0.110579, 0.266410, -0.782498, -0.184912, 0.194089, -1.000000, 0.141832, 0.318688, -0.908303
-0.139968, -0.028494, 0.870150, 0.111037, -0.001450, 0.879299, -0.133546, -0.051148, 0.768431, 0.117459, -0.024104, 0.777580, -0.127125, -0.073801, 0.666713, 0.123880, -0.046757, 0.675861, -0.129886, -0.092712, 0.550652, 0.139485, -0.073153, 0.588484, -0.115002, -0.098383, 0.443439, 0.158973, -0.096519, 0.499500, -0.082312, -0.093633, 0.323935, 0.172731, -0.125984, 0.391026, -0.062064, -0.060289, 0.232783, 0.174327, -0.141075, 0.266558, -0.050698, -0.030111, 0.146179, 0.176904, -0.124327, 0.112302, -0.063615, 0.002095, 0.062338, 0.172158, -0.093227, -0.001866, -0.060225, 0.011296, -0.032622, 0.161634, -0.050113, -0.101241, -0.077548, 0.045112, -0.163042, 0.118772, -0.014725, -0.222454, -0.107592, 0.074321, -0.303228, 0.088442, 0.023147, -0.357285, -0.186101, 0.099118, -0.417045, 0.120551, 0.087139, -0.465697, -0.215285, 0.117313, -0.552825, 0.111362, 0.114712, -0.605542, -0.264220, 0.114360, -0.682463, 0.121865, 0.119936, -0.711630, -0.254176, 0.117485, -0.858318, 0.121928, 0.131099, -0.819141, -0.249122, 0.124629, -1.000000, 0.126982, 0.138243, -0.960824
-0.090468, 0.063867, 0.829343, 0.198535, 0.104667, 0.834385, -0.088380, 0.018720, 0.739679, 0.200623, 0.059521, 0.744721, -0.076620, -0.021794, 0.651669, 0.193041, 0.009741, 0.653401, -0.069742, -0.055098, 0.560246, 0.185651, -0.038370, 0.550774, -0.074246, -0.081737, 0.463232, 0.185879, -0.064617, 0.459805, -0.078785, -0.097219, 0.370113, 0.181970, -0.086721, 0.359003, -0.075438, -0.108269, 0.270045, 0.174549, -0.096029, 0.240152, -0.084124, -0.105143, 0.157226, 0.165502, -0.087182, 0.123532, -0.094900, -0.086715, 0.051000, 0.148309, -0.072680, 0.024000, -0.114962, -0.064742, -0.058729, 0.133100, -0.060724, -0.084039, -0.109154, -0.044126, -0.162710, 0.110381, -0.042707, -0.189472, -0.119218, -0.014681, -0.292252, 0.087483, -0.013250, -0.314850, -0.136285, 0.006466, -0.425703, 0.049243, 0.000835, -0.450013, -0.217014, 0.073732, -0.508814, 0.105692, 0.066062, -0.574531, -0.279862, 0.118972, -0.664844, 0.101244, 0.110540, -0.726936, -0.288944, 0.150774, -0.810281, 0.061941, 0.150102, -0.867822, -0.346992, 0.160171, -0.951324, 0.061982, 0.147635, -1.000000
-0.187850, -0.011877, 0.769010, 0.046859, 0.039740, 0.861264, -0.161199, -0.024465, 0.683715, 0.073511, 0.027152, 0.775969, -0.134547, -0.037053, 0.598421, 0.100163, 0.014564, 0.690675, -0.107895, -0.049641, 0.513127, 0.126814, 0.001975, 0.605381, -0.087502, -0.052761, 0.420624, 0.159725, -0.020082, 0.527296, -0.058564, -0.055365, 0.338224, 0.203193, -0.058078, 0.421511, -0.032038, -0.064536, 0.256349, 0.224438, -0.093056, 0.290721, -0.014604, -0.073290, 0.161924, 0.233669, -0.095146, 0.147738, -0.016752, -0.066420, 0.060389, 0.215657, -0.084441, 0.010475, -0.024306, -0.056868, -0.040753, 0.177817, -0.058751, -0.108593, -0.054185, -0.026009, -0.152689, 0.122228, -0.016562, -0.227441, -0.091282, -0.012996, -0.290232, 0.067088, 0.014180, -0.351043, -0.189126, -0.001661, -0.398010, 0.075553, 0.064705, -0.476998, -0.223871, 0.023366, -0.547413, 0.057281, 0.103960, -0.565535, -0.266636, 0.054186, -0.685554, 0.059253, 0.135552, -0.692919, -0.240479, 0.084053, -0.834795, 0.063505, 0.158662, -0.826474, -0.245107, 0.090321, -1.000000, 0.129187, 0.146642, -0.934379
-0.248366, -0.047053, 0.801121, 0.006931, 0.009064, 0.851730, -0.235927, -0.061611, 0.703671, 0.019369, -0.005494, 0.754280, -0.223489, -0.076169, 0.606222, 0.031808, -0.020051, 0.656830, -0.200549, -0.089889, 0.492079, 0.033746, -0.035446, 0.576073, -0.169624, -0.082183, 0.383210, 0.068541, -0.045388, 0.496604, -0.120123, -0.065538, 0.279002, 0.121549, -0.051438, 0.414558, -0.072389, -0.035080, 0.180893, 0.153079, -0.070942, 0.323138, -0.035493, -0.006570, 0.092601, 0.189699, -0.091928, 0.206581, -0.004742, 0.000903, 0.013098, 0.221491, -0.101048, 0.076395, 0.029325, 0.010814, -0.057076, 0.227142, -0.098645, -0.040777, 0.062176, 0.031385, -0.156453, 0.212805, -0.057308, -0.174961, 0.034908, 0.037746, -0.280767, 0.191299, -0.023011, -0.324667, -0.043278, 0.088011, -0.383676, 0.178062, 0.003459, -0.484284, -0.111996, 0.097360, -0.485136, 0.156495, 0.042261, -0.608248, -0.183547, 0.104761, -0.627331, 0.131332, 0.081382, -0.734273, -0.222980, 0.127134, -0.775222, 0.065497, 0.120794, -0.862127, -0.275615, 0.158027, -0.913090, 0.012862, 0.151687, -1.000000
-0.205538, -0.046469, 0.867764, 0.071023, -0.020459, 0.888648, -0.196665, -0.069200, 0.758747, 0.079895, -0.043191, 0.779630, -0.168974, -0.094997, 0.637729, 0.069950, -0.062858, 0.682607, -0.145477, -0.096493, 0.509796, 0.096349, -0.064353, 0.600654, -0.110097, -0.089852, 0.402651, 0.133485, -0.080016, 0.515657, -0.072991, -0.060338, 0.305408, 0.181729, -0.098129, 0.407117, -0.032358, -0.017408, 0.205783, 0.220954, -0.104034, 0.279204, -0.016511, 0.017787, 0.138941, 0.239719, -0.104251, 0.151392, -0.012172, 0.018797, 0.059291, 0.234434, -0.074675, 0.007041, -0.014978, 0.021080, -0.020422, 0.201427, -0.045244, -0.114774, -0.046622, 0.021566, -0.133779, 0.161877, 0.000398, -0.232155, -0.091133, 0.026974, -0.271660, 0.113865, 0.043828, -0.330506, -0.188737, 0.053125, -0.404321, 0.111754, 0.098517, -0.471152, -0.229336, 0.043279, -0.551358, 0.096740, 0.112489, -0.567461, -0.241633, 0.058146, -0.700153, 0.095066, 0.138759, -0.709330, -0.248617, 0.078715, -0.845491, 0.088081, 0.159328, -0.854663, -0.255603, 0.099284, -0.990823, 0.081096, 0.179896, -1.000000
-0.188029, 0.108947, 0.856194, 0.064220, 0.098942, 0.874807, -0.182099, 0.078982, 0.756650, 0.070152, 0.068978, 0.775264, -0.176165, 0.049019, 0.657110, 0.076083, 0.039014, 0.675724, -0.170235, 0.019054, 0.557567, 0.082014, 0.009050, 0.576181, -0.164305, -0.010909, 0.458023, 0.087945, -0.020914, 0.476637, -0.158371, -0.040874, 0.358481, 0.093876, -0.050878, 0.377094, -0.152441, -0.070837, 0.258939, 0.099807, -0.080842, 0.277552, -0.151400, -0.100746, 0.158113, 0.110628, -0.110861, 0.179293, -0.141043, -0.135736, 0.054478, 0.117569, -0.140583, 0.065885, -0.127183, -0.147712, -0.053978, 0.107776, -0.157861, -0.045711, -0.096411, -0.132175, -0.189879, 0.118443, -0.140244, -0.198336, -0.074019, -0.065164, -0.359126, 0.113462, -0.083623, -0.345758, -0.111246, -0.017221, -0.469568, 0.172196, -0.025089, -0.453022, -0.120026, 0.042246, -0.587984, 0.217882, 0.022197, -0.564734, -0.117929, 0.106912, -0.724409, 0.239882, 0.080159, -0.706649, -0.079243, 0.172471, -0.861210, 0.239550, 0.159474, -0.847428, -0.060066, 0.244908, -1.000000, 0.258726, 0.231911, -0.986218
-0.204269, -0.107998, 0.851520, 0.059866, -0.070753, 0.885051, -0.194330, -0.118326, 0.749638, 0.069805, -0.081081, 0.783169, -0.184391, -0.128654, 0.647756, 0.079744, -0.091409, 0.681287, -0.168667, -0.133979, 0.529066, 0.083898, -0.106740, 0.596213, -0.146910, -0.118119, 0.414826, 0.114151, -0.121212, 0.502947, -0.109441, -0.093805, 0.319608, 0.151502, -0.127375, 0.397765, -0.080652, -0.064183, 0.220135, 0.176454, -0.122871, 0.284265, -0.064517, -0.037508, 0.137758, 0.199902, -0.106042, 0.154114, -0.049886, -0.014531, 0.058768, 0.208119, -0.062711, 0.029134, -0.051996, -0.001539, -0.028769, 0.187992, -0.030230, -0.096674, -0.062687, 0.035551, -0.147140, 0.161128, 0.025696, -0.202184, -0.072319, 0.062859, -0.295713, 0.128259, 0.068600, -0.334728, -0.123320, 0.112781, -0.416518, 0.151682, 0.130817, -0.457711, -0.172652, 0.119530, -0.565893, 0.163758, 0.156905, -0.585001, -0.191281, 0.135949, -0.704224, 0.145130, 0.173323, -0.723337, -0.209909, 0.152368, -0.842555, 0.126501, 0.189742, -0.861669, -0.228537, 0.168786, -0.980892, 0.107873, 0.206161, -1.000000
