0.151606, -0.071600, 0.151606
-0.132504, -0.053751, -0.132504
0.113118, -0.054314, 0.113118
-0.141480, -0.011942, -0.141480
0.110335, -0.015585, 0.110335
-0.144077, -0.020629, -0.144077
0.087481, -0.011015, 0.087481
-0.224598, 0.061044, -0.224598
0.157208, 0.060933, 0.157208
-0.241875, 0.080908, -0.241875
0.184262, 0.080845, 0.184262
-0.253497, 0.104974, -0.253497
0.210503, 0.092856, 0.210503
-0.240473, 0.146016, -0.240473
0.192219, 0.134248, 0.192219
-0.242092, 0.109594, -0.242092
0.205105, 0.083798, 0.205105
