0.000144, -0.009036, 0.000144
-0.243275, -0.079025, -0.243275
0.021071, -0.010038, 0.021071
-0.187832, -0.056509, -0.187832
0.060129, 0.000436, 0.060129
-0.097906, -0.033045, -0.097906
0.096198, 0.000446, 0.096198
-0.108499, 0.042200, -0.108499
0.180215, 0.025713, 0.180215
-0.095614, 0.074515, -0.095614
0.249519, 0.023107, 0.249519
-0.054518, 0.089370, -0.054518
0.290615, 0.037962, 0.290615
-0.013423, 0.104225, -0.013423
0.331710, 0.052818, 0.331710
0.027672, 0.119080, 0.027672
0.372805, 0.067672, 0.372805
